101590	2112.0
101591	7803.0
101592	17963.0
101593	17415.0
101594	18027.0
101595	2109.0
101596	18219.0
101597	2251.0
101598	18244.0
101599	68419.0
10160	94966.0
101600	2233.0
101601	2412.0
101602	67749.0
101603	2021.0
101604	2275.0
101605	2321.0
101606	2184.0
101607	2315.0
101608	2061.0
101609	2120.0
10161	2339.0
101610	18163.0
101611	2328.0
101612	2252.0
101613	67959.0
101614	17784.0
101615	2308.0
101616	2337.0
101617	2293.0
101618	19342.0
101619	68617.0
10162	18448.0
101620	2486.0
101621	2181.0
101622	2165.0
101623	18593.0
101624	2318.0
101625	2342.0
101626	19570.0
101627	19431.0
101628	5703.0
101629	2151.0
10163	2453.0
101630	2206.0
101631	2286.0
101632	2141.0
101633	20308.0
101634	2224.0
101635	6537.0
101636	2193.0
101637	6660.0
101638	2339.0
101639	2273.0
10164	2190.0
101640	2330.0
101641	2292.0
101642	6632.0
101643	2322.0
101644	2425.0
101645	2114.0
101646	6048.0
101647	18900.0
101648	2130.0
101649	2216.0
10165	2175.0
101650	2059.0
101651	2234.0
101652	68887.0
101653	2220.0
101654	6825.0
101655	6359.0
101656	18332.0
101657	7047.0
101658	2347.0
101659	2192.0
10166	2179.0
101660	94966.0
101661	2339.0
101662	18448.0
101663	2453.0
101664	2190.0
101665	2175.0
101666	2179.0
101667	2307.0
101668	2112.0
101669	5540.0
10167	2307.0
101670	18602.0
101671	17674.0
101672	17558.0
101673	18537.0
101674	2080.0
101675	2337.0
101676	5961.0
101677	6123.0
101678	6325.0
101679	2121.0
10168	2112.0
101680	2107.0
101681	2069.0
101682	16977.0
101683	2077.0
101684	2344.0
101685	2070.0
101686	18430.0
101687	18897.0
101688	18309.0
101689	2318.0
10169	5540.0
101690	2342.0
101691	17952.0
101692	2205.0
101693	2193.0
101694	2298.0
101695	2398.0
101696	2150.0
101697	2316.0
101698	2215.0
101699	2305.0
10170	18602.0
101700	16446.0
101701	16878.0
101702	2307.0
101703	17581.0
101704	66004.0
101705	17238.0
101706	2213.0
101707	2283.0
101708	2106.0
101709	5716.0
10171	17674.0
101710	2226.0
101711	17873.0
101712	18525.0
101713	83304.0
101714	2238.0
101715	2223.0
101716	5367.0
101717	2225.0
101718	2140.0
101719	2104.0
10172	17558.0
101720	6026.0
101721	19663.0
101722	2315.0
101723	2207.0
101724	17656.0
101725	2280.0
101726	2214.0
101727	65478.0
101728	2187.0
101729	5403.0
10173	18537.0
101730	82980.0
101731	2148.0
101732	5943.0
101733	2164.0
101734	2475.0
101735	5911.0
101736	5237.0
101737	18476.0
101738	66049.0
101739	67739.0
10174	2080.0
101740	79018.0
101741	2038.0
101742	2424.0
101743	17420.0
101744	17902.0
101745	2243.0
101746	16284.0
101747	17826.0
101748	2329.0
101749	2222.0
10175	2337.0
101750	2047.0
101751	2194.0
101752	2234.0
101753	2141.0
101754	2326.0
101755	2177.0
101756	81912.0
101757	17972.0
101758	6438.0
101759	19508.0
10176	5961.0
101760	6186.0
101761	2150.0
101762	19007.0
101763	2248.0
101764	18200.0
101765	17558.0
101766	2156.0
101767	18393.0
101768	5887.0
101769	4988.0
10177	6123.0
101770	2205.0
101771	2215.0
101772	17465.0
101773	20114.0
101774	84255.0
101775	17729.0
101776	17206.0
101777	5536.0
101778	82408.0
101779	19362.0
10178	6325.0
101780	18985.0
101781	2242.0
101782	2175.0
101783	19059.0
101784	6753.0
101785	2415.0
101786	2434.0
101787	2305.0
101788	2259.0
101789	18833.0
10179	2121.0
101790	2289.0
101791	18122.0
101792	6019.0
101793	95308.0
101794	2375.0
101795	2354.0
101796	2187.0
101797	2185.0
101798	66641.0
101799	6980.0
10180	2107.0
101800	19624.0
101801	2122.0
101802	18866.0
101803	17908.0
101804	2448.0
101805	2232.0
101806	2113.0
101807	5692.0
101808	2197.0
101809	2144.0
10181	2069.0
101810	5870.0
101811	2040.0
101812	6161.0
101813	19252.0
101814	67286.0
101815	2421.0
101816	1990.0
101817	2289.0
101818	19092.0
101819	1999.0
10182	16977.0
101820	19831.0
101821	68977.0
101822	68201.0
101823	1980.0
101824	2344.0
101825	6243.0
101826	2195.0
101827	2013.0
101828	20170.0
101829	2234.0
10183	2077.0
101830	2260.0
101831	6687.0
101832	2150.0
101833	2071.0
101834	2192.0
101835	18574.0
101836	2187.0
101837	2173.0
101838	19266.0
101839	2236.0
10184	2344.0
101840	20590.0
101841	2285.0
101842	2420.0
101843	18955.0
101844	5256.0
101845	2351.0
101846	19299.0
101847	2256.0
101848	2315.0
101849	1937.0
10185	2070.0
101850	18894.0
101851	2367.0
101852	2242.0
101853	2201.0
101854	2192.0
101855	2157.0
101856	2162.0
101857	2297.0
101858	2282.0
101859	19011.0
10186	18430.0
101860	2100.0
101861	2326.0
101862	2192.0
101863	2280.0
101864	2443.0
101865	2088.0
101866	2047.0
101867	2330.0
101868	2032.0
101869	2158.0
10187	18897.0
101870	2121.0
101871	4537.0
101872	17220.0
101873	2266.0
101874	2328.0
101875	2240.0
101876	18136.0
101877	2164.0
101878	2113.0
101879	2234.0
10188	18309.0
101880	17615.0
101881	2287.0
101882	66744.0
101883	2082.0
101884	2126.0
101885	5345.0
101886	2334.0
101887	17977.0
101888	17883.0
101889	5531.0
10189	2318.0
101890	17709.0
101891	5302.0
101892	2144.0
101893	17276.0
101894	5320.0
101895	19306.0
101896	2086.0
101897	18402.0
101898	2234.0
101899	2142.0
10190	2342.0
101900	2221.0
101901	2215.0
101902	5308.0
101903	2017.0
101904	4774.0
101905	19666.0
101906	2264.0
101907	4637.0
101908	2089.0
101909	2310.0
10191	17952.0
101910	2160.0
101911	4675.0
101912	2408.0
101913	2256.0
101914	2333.0
101915	4528.0
101916	17458.0
101917	19569.0
101918	17787.0
101919	2152.0
10192	2205.0
101920	2235.0
101921	2260.0
101922	19090.0
101923	2098.0
101924	20164.0
101925	20428.0
101926	2022.0
101927	70054.0
101928	2308.0
101929	2205.0
10193	2193.0
101930	19069.0
101931	5232.0
101932	2225.0
101933	2516.0
101934	82535.0
101935	2354.0
101936	2184.0
101937	2272.0
101938	19481.0
101939	2212.0
10194	2298.0
101940	19049.0
101941	18800.0
101942	19476.0
101943	4729.0
101944	81288.0
101945	17866.0
101946	19018.0
101947	2156.0
101948	2270.0
101949	18219.0
10195	2398.0
101950	95601.0
101951	19392.0
101952	2095.0
101953	67509.0
101954	2184.0
101955	2250.0
101956	20248.0
101957	2108.0
101958	20477.0
101959	80209.0
10196	2150.0
101960	5273.0
101961	20135.0
101962	2137.0
101963	2165.0
101964	1995.0
101965	20412.0
101966	20145.0
101967	2214.0
101968	2092.0
101969	20261.0
10197	2316.0
101970	20072.0
101971	2301.0
101972	2361.0
101973	2096.0
101974	21291.0
101975	2298.0
101976	21318.0
101977	2137.0
101978	2267.0
101979	19437.0
10198	2215.0
101980	85390.0
101981	2258.0
101982	2168.0
101983	82807.0
101984	20526.0
101985	2282.0
101986	96269.0
101987	21463.0
101988	5796.0
101989	2144.0
10199	2305.0
101990	21878.0
101991	21917.0
101992	2052.0
101993	2171.0
101994	2014.0
101995	22633.0
101996	23416.0
101997	88195.0
101998	24121.0
101999	2054.0
10200	16446.0
102000	2352.0
102001	4287.0
102002	4357.0
102003	2140.0
102004	2286.0
102005	12666.0
102006	2139.0
102007	2071.0
102008	12693.0
102009	12894.0
10201	16878.0
102010	2097.0
102011	2102.0
102012	12596.0
102013	2177.0
102014	13188.0
102015	77256.0
102016	2317.0
102017	4511.0
102018	61777.0
102019	4430.0
10202	2307.0
102020	12771.0
102021	2302.0
102022	12935.0
102023	12737.0
102024	4621.0
102025	4117.0
102026	12477.0
102027	2300.0
102028	4298.0
102029	2321.0
10203	17581.0
102030	5158.0
102031	2141.0
102032	14741.0
102033	5176.0
102034	13522.0
102035	2040.0
102036	2191.0
102037	14339.0
102038	2311.0
102039	13701.0
10204	66004.0
102040	13445.0
102041	13741.0
102042	73881.0
102043	14388.0
102044	14502.0
102045	14764.0
102046	2409.0
102047	2334.0
102048	2166.0
102049	63186.0
10205	17238.0
102050	2351.0
102051	64365.0
102052	2125.0
102053	64812.0
102054	13957.0
102055	2264.0
102056	15171.0
102057	2209.0
102058	14704.0
102059	2343.0
10206	2213.0
102060	2144.0
102061	2248.0
102062	2351.0
102063	2341.0
102064	14531.0
102065	14489.0
102066	15465.0
102067	14035.0
102068	2259.0
102069	63515.0
10207	2283.0
102070	2199.0
102071	79258.0
102072	2359.0
102073	2136.0
102074	64642.0
102075	14591.0
102076	6627.0
102077	15007.0
102078	2528.0
102079	2296.0
10208	2106.0
102080	14056.0
102081	2285.0
102082	2209.0
102083	2254.0
102084	2281.0
102085	14103.0
102086	14072.0
102087	2235.0
102088	78367.0
102089	2116.0
10209	5716.0
102090	2450.0
102091	2379.0
102092	2134.0
102093	13962.0
102094	2166.0
102095	2312.0
102096	1923.0
102097	5307.0
102098	5739.0
102099	14664.0
10210	2226.0
102100	2223.0
102101	2171.0
102102	14246.0
102103	14600.0
102104	13906.0
102105	14128.0
102106	2098.0
102107	64415.0
102108	2371.0
102109	5627.0
10211	17873.0
102110	14296.0
102111	15465.0
102112	14896.0
102113	14784.0
102114	14338.0
102115	2038.0
102116	2386.0
102117	5639.0
102118	14034.0
102119	63005.0
10212	18525.0
102120	62923.0
102121	76991.0
102122	2165.0
102123	2040.0
102124	2108.0
102125	14397.0
102126	2160.0
102127	6151.0
102128	5939.0
102129	2262.0
10213	83304.0
102130	2176.0
102131	14026.0
102132	2188.0
102133	2057.0
102134	63809.0
102135	95240.0
102136	2191.0
102137	2207.0
102138	6055.0
102139	15441.0
10214	2238.0
102140	2274.0
102141	2281.0
102142	13933.0
102143	2232.0
102144	2370.0
102145	2168.0
102146	2208.0
102147	15463.0
102148	2381.0
102149	2172.0
10215	2223.0
102150	2609.0
102151	13839.0
102152	2278.0
102153	14136.0
102154	14271.0
102155	15272.0
102156	15164.0
102157	5957.0
102158	14249.0
102159	14623.0
10216	5367.0
102160	2165.0
102161	6075.0
102162	61129.0
102163	2195.0
102164	2203.0
102165	2190.0
102166	14894.0
102167	14179.0
102168	5969.0
102169	2019.0
10217	2225.0
102170	5823.0
102171	2030.0
102172	14231.0
102173	76236.0
102174	64692.0
102175	2325.0
102176	1945.0
102177	14469.0
102178	2177.0
102179	2507.0
10218	2140.0
102180	2289.0
102181	2196.0
102182	5752.0
102183	2224.0
102184	6830.0
102185	14886.0
102186	6359.0
102187	74410.0
102188	14257.0
102189	2103.0
10219	2104.0
102190	14167.0
102191	2190.0
102192	2225.0
102193	14619.0
102194	14695.0
102195	5942.0
102196	2338.0
102197	6327.0
102198	2210.0
102199	80994.0
10220	6026.0
102200	65571.0
102201	81580.0
102202	2195.0
102203	16174.0
102204	2227.0
102205	15788.0
102206	5850.0
102207	2056.0
102208	2036.0
102209	2279.0
10221	19663.0
102210	2360.0
102211	16988.0
102212	2344.0
102213	15468.0
102214	16625.0
102215	6551.0
102216	2474.0
102217	15204.0
102218	2257.0
102219	6673.0
10222	2315.0
102220	2122.0
102221	15689.0
102222	2323.0
102223	2174.0
102224	16330.0
102225	15887.0
102226	16172.0
102227	15713.0
102228	16423.0
102229	2168.0
10223	2207.0
102230	2155.0
102231	2364.0
102232	76298.0
102233	15778.0
102234	2154.0
102235	2171.0
102236	16560.0
102237	2122.0
102238	16041.0
102239	6169.0
10224	17656.0
102240	1996.0
102241	2420.0
102242	5858.0
102243	6277.0
102244	15791.0
102245	2114.0
102246	7162.0
102247	16153.0
102248	2291.0
102249	2217.0
10225	2280.0
102250	82003.0
102251	16132.0
102252	16565.0
102253	2171.0
102254	6762.0
102255	2258.0
102256	2268.0
102257	2373.0
102258	16711.0
102259	66208.0
10226	2214.0
102260	2260.0
102261	15673.0
102262	16724.0
102263	2409.0
102264	6291.0
102265	18464.0
102266	2155.0
102267	2288.0
102268	2425.0
102269	79436.0
10227	65478.0
102270	2088.0
102271	16960.0
102272	6269.0
102273	2051.0
102274	2242.0
102275	2241.0
102276	17625.0
102277	5789.0
102278	2101.0
102279	6014.0
10228	2187.0
102280	6748.0
102281	66063.0
102282	2120.0
102283	2195.0
102284	2331.0
102285	2232.0
102286	2218.0
102287	2209.0
102288	6712.0
102289	2069.0
10229	5403.0
102290	2271.0
102291	2354.0
102292	2211.0
102293	17541.0
102294	2142.0
102295	6804.0
102296	2439.0
102297	5927.0
102298	5792.0
102299	5866.0
10230	82980.0
102300	15757.0
102301	6151.0
102302	2215.0
102303	6252.0
102304	6267.0
102305	2266.0
102306	2520.0
102307	15586.0
102308	2164.0
102309	65647.0
10231	2148.0
102310	2453.0
102311	2191.0
102312	16294.0
102313	2078.0
102314	2181.0
102315	2134.0
102316	2306.0
102317	15321.0
102318	15977.0
102319	2230.0
10232	5943.0
102320	2228.0
102321	15592.0
102322	16627.0
102323	2392.0
102324	2193.0
102325	2247.0
102326	2138.0
102327	1916.0
102328	7010.0
102329	6485.0
10233	2164.0
102330	6368.0
102331	2515.0
102332	2172.0
102333	15808.0
102334	5780.0
102335	5770.0
102336	1999.0
102337	2151.0
102338	2272.0
102339	2299.0
10234	2475.0
102340	2322.0
102341	65136.0
102342	15610.0
102343	5823.0
102344	2258.0
102345	2356.0
102346	2158.0
102347	5735.0
102348	2147.0
102349	6216.0
10235	5911.0
102350	5857.0
102351	6136.0
102352	15540.0
102353	15208.0
102354	16137.0
102355	2183.0
102356	15230.0
102357	2013.0
102358	91873.0
102359	6694.0
10236	5237.0
102360	2142.0
102361	16013.0
102362	1933.0
102363	15152.0
102364	64802.0
102365	6768.0
102366	2108.0
102367	2355.0
102368	6059.0
102369	1965.0
10237	18476.0
102370	2255.0
102371	62648.0
102372	14778.0
102373	2323.0
102374	2215.0
102375	17035.0
102376	17182.0
102377	93289.0
102378	2235.0
102379	2374.0
10238	66049.0
102380	2212.0
102381	2062.0
102382	6000.0
102383	2061.0
102384	2427.0
102385	15759.0
102386	2256.0
102387	2145.0
102388	2193.0
102389	2397.0
10239	67739.0
102390	17011.0
102391	15654.0
102392	2248.0
102393	78018.0
102394	2331.0
102395	15203.0
102396	16118.0
102397	6958.0
102398	16767.0
102399	6540.0
10240	79018.0
102400	16384.0
102401	81416.0
102402	2073.0
102403	2392.0
102404	5950.0
102405	15072.0
102406	15717.0
102407	76767.0
102408	2337.0
102409	15717.0
10241	2038.0
102410	2231.0
102411	2362.0
102412	78195.0
102413	2325.0
102414	2185.0
102415	2335.0
102416	2017.0
102417	15547.0
102418	2264.0
102419	65024.0
10242	2424.0
102420	2115.0
102421	5410.0
102422	2356.0
102423	15724.0
102424	2179.0
102425	15785.0
102426	16437.0
102427	2271.0
102428	2389.0
102429	2291.0
10243	17420.0
102430	16451.0
102431	2326.0
102432	2251.0
102433	17292.0
102434	6501.0
102435	6962.0
102436	6825.0
102437	2209.0
102438	81142.0
102439	15991.0
10244	17902.0
102440	2311.0
102441	2193.0
102442	2273.0
102443	2183.0
102444	15276.0
102445	5789.0
102446	2137.0
102447	2298.0
102448	5773.0
102449	2141.0
10245	2243.0
102450	2185.0
102451	15298.0
102452	2227.0
102453	2150.0
102454	2275.0
102455	2387.0
102456	80204.0
102457	2174.0
102458	2259.0
102459	1994.0
10246	16284.0
102460	2322.0
102461	2285.0
102462	2378.0
102463	79189.0
102464	5167.0
102465	5471.0
102466	15555.0
102467	15730.0
102468	5833.0
102469	2036.0
10247	17826.0
102470	5756.0
102471	2099.0
102472	2296.0
102473	16161.0
102474	2354.0
102475	2107.0
102476	64731.0
102477	2213.0
102478	2285.0
102479	80239.0
10248	2329.0
102480	2391.0
102481	78623.0
102482	2309.0
102483	16524.0
102484	15216.0
102485	2214.0
102486	2169.0
102487	2158.0
102488	2154.0
102489	15183.0
10249	2222.0
102490	2243.0
102491	16085.0
102492	2195.0
102493	64908.0
102494	1991.0
102495	2203.0
102496	2097.0
102497	2288.0
102498	2271.0
102499	2170.0
10250	2047.0
102500	2257.0
102501	2171.0
102502	16536.0
102503	2117.0
102504	16411.0
102505	2304.0
102506	2283.0
102507	2272.0
102508	2120.0
102509	2048.0
10251	2194.0
102510	2238.0
102511	2219.0
102512	15170.0
102513	2203.0
102514	14379.0
102515	2315.0
102516	2083.0
102517	4314.0
102518	77075.0
102519	2281.0
10252	2234.0
102520	4600.0
102521	2340.0
102522	2200.0
102523	82802.0
102524	15012.0
102525	2289.0
102526	2074.0
102527	62908.0
102528	2347.0
102529	2280.0
10253	2141.0
102530	2233.0
102531	5694.0
102532	5575.0
102533	2327.0
102534	2291.0
102535	2083.0
102536	2198.0
102537	15983.0
102538	16144.0
102539	15799.0
10254	2326.0
102540	2361.0
102541	2355.0
102542	2391.0
102543	2289.0
102544	2169.0
102545	14482.0
102546	2396.0
102547	64757.0
102548	15481.0
102549	3896.0
10255	2177.0
102550	2096.0
102551	2345.0
102552	4090.0
102553	2213.0
102554	2080.0
102555	4140.0
102556	15748.0
102557	89838.0
102558	2128.0
102559	2231.0
10256	81912.0
102560	2219.0
102561	4257.0
102562	2253.0
102563	2262.0
102564	2034.0
102565	2280.0
102566	2066.0
102567	16122.0
102568	2232.0
102569	16419.0
10257	17972.0
102570	4572.0
102571	2135.0
102572	2146.0
102573	2408.0
102574	15957.0
102575	17426.0
102576	2309.0
102577	2109.0
102578	2237.0
102579	2156.0
10258	6438.0
102580	16036.0
102581	2153.0
102582	15994.0
102583	4304.0
102584	1983.0
102585	2307.0
102586	4490.0
102587	2094.0
102588	14486.0
102589	16922.0
10259	19508.0
102590	2268.0
102591	15930.0
102592	2194.0
102593	92742.0
102594	2177.0
102595	15297.0
102596	2240.0
102597	2084.0
102598	2389.0
102599	15302.0
10260	6186.0
102600	15094.0
102601	15725.0
102602	4364.0
102603	15711.0
102604	2261.0
102605	4367.0
102606	2229.0
102607	2353.0
102608	2258.0
102609	2220.0
10261	2150.0
102610	2296.0
102611	5366.0
102612	2291.0
102613	14460.0
102614	15435.0
102615	2208.0
102616	2384.0
102617	15141.0
102618	80176.0
102619	64619.0
10262	19007.0
102620	2109.0
102621	15012.0
102622	4275.0
102623	2368.0
102624	2214.0
102625	2018.0
102626	2101.0
102627	15157.0
102628	17864.0
102629	2104.0
10263	2248.0
102630	16026.0
102631	2336.0
102632	2014.0
102633	2187.0
102634	2339.0
102635	2205.0
102636	2224.0
102637	15315.0
102638	63268.0
102639	4226.0
10264	18200.0
102640	4340.0
102641	4340.0
102642	2071.0
102643	2222.0
102644	5107.0
102645	15557.0
102646	2371.0
102647	2040.0
102648	2232.0
102649	16011.0
10265	17558.0
102650	2361.0
102651	14842.0
102652	1999.0
102653	2235.0
102654	2239.0
102655	2179.0
102656	2361.0
102657	16073.0
102658	2375.0
102659	14743.0
10266	2156.0
102660	2338.0
102661	4333.0
102662	15370.0
102663	2235.0
102664	2341.0
102665	4232.0
102666	15833.0
102667	2037.0
102668	2110.0
102669	16378.0
10267	18393.0
102670	2162.0
102671	2223.0
102672	4202.0
102673	15176.0
102674	14967.0
102675	2341.0
102676	16222.0
102677	2163.0
102678	4489.0
102679	4402.0
10268	5887.0
102680	2195.0
102681	2300.0
102682	2368.0
102683	15428.0
102684	2418.0
102685	14762.0
102686	4514.0
102687	64996.0
102688	78869.0
102689	14797.0
10269	4988.0
102690	2388.0
102691	16063.0
102692	15383.0
102693	4511.0
102694	2263.0
102695	2432.0
102696	15791.0
102697	15339.0
102698	4205.0
102699	2197.0
10270	2205.0
102700	2423.0
102701	15169.0
102702	2259.0
102703	2167.0
102704	2089.0
102705	4373.0
102706	2086.0
102707	16007.0
102708	2246.0
102709	78932.0
10271	2215.0
102710	2398.0
102711	2270.0
102712	2113.0
102713	15471.0
102714	16804.0
102715	2323.0
102716	17016.0
102717	2275.0
102718	17617.0
102719	2086.0
10272	17465.0
102720	2323.0
102721	16817.0
102722	2151.0
102723	16237.0
102724	2212.0
102725	2175.0
102726	2150.0
102727	2144.0
102728	2181.0
102729	2234.0
10273	20114.0
102730	17268.0
102731	2360.0
102732	2433.0
102733	2269.0
102734	2328.0
102735	16214.0
102736	18162.0
102737	2128.0
102738	16816.0
102739	2055.0
10274	84255.0
102740	79588.0
102741	2406.0
102742	81009.0
102743	2232.0
102744	4459.0
102745	4459.0
102746	16840.0
102747	1949.0
102748	65237.0
102749	17340.0
10275	17729.0
102750	4984.0
102751	17365.0
102752	2274.0
102753	5129.0
102754	17126.0
102755	81340.0
102756	2156.0
102757	16264.0
102758	4480.0
102759	17655.0
10276	17206.0
102760	4418.0
102761	4528.0
102762	80741.0
102763	2241.0
102764	2296.0
102765	4375.0
102766	16303.0
102767	4721.0
102768	2359.0
102769	2173.0
10277	5536.0
102770	4258.0
102771	2213.0
102772	2251.0
102773	16786.0
102774	2399.0
102775	16844.0
102776	2255.0
102777	16706.0
102778	5268.0
102779	2495.0
10278	82408.0
102780	17116.0
102781	2315.0
102782	2150.0
102783	2144.0
102784	2238.0
102785	2143.0
102786	5107.0
102787	17609.0
102788	2406.0
102789	16527.0
10279	19362.0
102790	5123.0
102791	16226.0
102792	16599.0
102793	15565.0
102794	2273.0
102795	17308.0
102796	2015.0
102797	15917.0
102798	16198.0
102799	4388.0
10280	18985.0
102800	2234.0
102801	2260.0
102802	2263.0
102803	16276.0
102804	4861.0
102805	2139.0
102806	2321.0
102807	4467.0
102808	15554.0
102809	2309.0
10281	2242.0
102810	2154.0
102811	5704.0
102812	2128.0
102813	16311.0
102814	5014.0
102815	2122.0
102816	17307.0
102817	2205.0
102818	17352.0
102819	15949.0
10282	2175.0
102820	2214.0
102821	5335.0
102822	5132.0
102823	80184.0
102824	5518.0
102825	17048.0
102826	16791.0
102827	2245.0
102828	2174.0
102829	63500.0
10283	19059.0
102830	15922.0
102831	64875.0
102832	16023.0
102833	2305.0
102834	4743.0
102835	2053.0
102836	16705.0
102837	5016.0
102838	5607.0
102839	80191.0
10284	6753.0
102840	2371.0
102841	2116.0
102842	65629.0
102843	5199.0
102844	2304.0
102845	16966.0
102846	17225.0
102847	16431.0
102848	17458.0
102849	16369.0
10285	2415.0
102850	2418.0
102851	2461.0
102852	5515.0
102853	2104.0
102854	64347.0
102855	5740.0
102856	2153.0
102857	15811.0
102858	17859.0
102859	5597.0
10286	2434.0
102860	2189.0
102861	17092.0
102862	2192.0
102863	2128.0
102864	2180.0
102865	16911.0
102866	17587.0
102867	2387.0
